username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,21-03-2019 07:18,0,1,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # emiliaclarke # sansastark # winteriscoming # stark # targaryen # gotseason # tyrionlannister # daenerys # khaleesi… https://www.instagram.com/p/BvRLXtqnLK4/?utm_source=ig_twitter_share&igshid=10fb73b7bxfke …,,,# # # # # # # # # # # # # # #,1.10869E+18,https://twitter.com/Territoriodisne/status/1108689275250528257
,21-03-2019 07:00,1,0,# GameofThrones fans https://buff.ly/2JoBmZS Everyone will be fighting on this season! Get ready with these new designs! Available now # GOT # ForTheThrone # AryaStark # SansaStark # JonSnow # daenerystargaryen # khaleesi # WinterIsHere # redbubble # onlinestore # shoppingpic.twitter.com/gy8jsG84wo,,,# # # # # # # # # # # #,1.10868E+18,https://twitter.com/gabrielghali/status/1108684696504938496
,21-03-2019 06:36,0,0,I had a dream with you..... # DaenerysTargaryen # EmiliaClarke . . . . . Good Early Morning Folks! # SistersClarke ###. . . . # MotherOfDragons # khaleesi # GameOfThrones… https://www.instagram.com/p/BvRGnW5nkcT/?utm_source=ig_twitter_share&igshid=6jjiszgo9hxc …,,,# # # # # # # # #,1.10868E+18,https://twitter.com/SistersClarke/status/1108678815331565570
,20-03-2019 19:42,0,0,Daenerys Targaryen’s Most Iconic Outfits on ‘Game Of Thrones’ https://inspiront.com/daenerys-targaryens-most-iconic-outfits-on-game-of-thrones/ … via @ inspiront_com # fashion # style # gameofthrones # got # khaleesi # gameofthrones2019 # khaleesioutfit # outfit # movie # movies # daenerystargaryen # daenerystargaryenoutfit # trend # trends # ironthrone,,@,# # # # # # # # # # # # # # #,1.10851E+18,https://twitter.com/inspiront_com/status/1108514187611959297
,20-03-2019 15:52,0,0,Daenerys Targaryen by Clearmirror-StillH2O - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt…pic.twitter.com/R8XHVi6n6T,,,# # # # # # # # # # # # # # # # # # #,1.10846E+18,https://twitter.com/thronesdragons/status/1108456329029525515
,20-03-2019 09:48,1,14,Transformación a Daenerys Targaryen!! La de peinados que pienso hacer.. Ya me faltan menos cosas para hacer un buen cosplay de ella # DaenerysTargaryen # GameofThrones # housetargaryen # bloodandfire # girl # otaku # fan # motherofdragons # Khaleesi # Cosplay # JuegodeTronospic.twitter.com/pwDRbAE5n0,,,# # # # # # # # # # #,1.10836E+18,https://twitter.com/Annecromancy/status/1108364809202999299
,20-03-2019 09:33,1,8,Custom hand-painted Game of Thrones high tops in progress! # gameofthrones # forthethrone # khaleesi # housetargaryen # songoficeandfire # EmiliaClark # daenerystargaryen # shoeporn # createforthethrone # shoeart # shoeartist # customshoes # sneakerhead # paintedshoes # portrait # handpaintedpic.twitter.com/NkTOIYqsT1,,,# # # # # # # # # # # # # # # #,1.10836E+18,https://twitter.com/art_clairemarie/status/1108360855769366530
,19-03-2019 21:40,0,1,Mother of Dragons by Mauricio Rossetto - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Wi…pic.twitter.com/t3xUjlErZM,,,# # # # # # # # # # # # # # # # # # # #,1.10818E+18,https://twitter.com/thronesdragons/status/1108181475197939713
,19-03-2019 21:35,1,1,Ahora todos estamos viendo como la Kalisi hizo cagar al marido por estar jodiendo con las bruja # GameOfThrones ... # Khaleesi # DaenerysTargaryen # GauchoGil # Brujeria # Amarre,,,# # # # # #,1.10818E+18,https://twitter.com/Vazkee/status/1108180334368223232
,19-03-2019 19:55,0,0,Hit if you love Emilia Clarke! # emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # aryastark # targaryen # daenerys # daenerystargaryen # got # motherofdragons # forthethrone # gameofthrones # instagram # beautiful # face # juegodetronos # kitharington # pic # likepic.twitter.com/NW8rKy72Uw,,,# # # # # # # # # # # # # # # # # # # # #,1.10816E+18,https://twitter.com/TerrorALaCarta/status/1108155022892765184
,19-03-2019 18:52,0,0,Dany by RakhelHaguenau - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Wester…pic.twitter.com/VMaaIhcZsy,,,# # # # # # # # # # # # # # # # # # # # #,1.10814E+18,https://twitter.com/thronesdragons/status/1108139242339909632
,19-03-2019 15:52,0,0,Mother of Dragons - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Westeros # I…pic.twitter.com/FQW8HP5RBV,,,# # # # # # # # # # # # # # # # # # # # # #,1.10809E+18,https://twitter.com/thronesdragons/status/1108093863917441024
,19-03-2019 15:05,0,0,Game of Thrones Trivia TONIGHT at 7PM! @ pinstripesbbb RSVP: http://ow.ly/BAE030nWS4z # gameofthrones # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # stark # targaryen # kitharington # tyrionlannister # daenerys # khaleesi # forthethrone # cerseilannisterpic.twitter.com/d15aaRjDgi,,@,# # # # # # # # # # # # # #,1.10808E+18,https://twitter.com/TriviaTainment/status/1108082034411487234
,19-03-2019 07:10,0,2,It's # DaenerysTargaryen # dany # khaleesi # ForTheThrone # GOT # GameofThrones # gotfanart # gameofthronesart # fanart # EmiliaClarke # emiliaclarkeart # daenerysart # khaleesiart # pencildrawing # graphitedrawing # pencilart # art # drawing # portraitart # drawinginprogress # artinprogresspic.twitter.com/lkWinupVnH,,,# # # # # # # # # # # # # # # # # # # # #,1.10796E+18,https://twitter.com/alexgraybergh/status/1107962433577119745
,18-03-2019 18:52,0,0,Daenerys n Drogon by ynorka - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # W…pic.twitter.com/2WkZbkrYIb,,,# # # # # # # # # # # # # # # # # # # # #,1.10778E+18,https://twitter.com/thronesdragons/status/1107776911978180609
,18-03-2019 16:11,0,0,Ya se viene ya se viene! # got # gameofthrones # grandfinale # gameofthronesmemes # emiliaclarke # khaleesi # daenerystargaryen # daenerys # motherofdragons # daenerysbluedress # 8thseason… https://www.instagram.com/p/BvKZ_iGHDGf/?utm_source=ig_twitter_share&igshid=1e9ej4nyjjyjm …,,,# # # # # # # # # # #,1.10774E+18,https://twitter.com/MononadasM/status/1107736269398949891
,18-03-2019 13:53,0,2,Fight for me Drogon by Astartte - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfel…pic.twitter.com/C2w3cdTRBe,,,# # # # # # # # # # # # # # # # # # # #,1.1077E+18,https://twitter.com/thronesdragons/status/1107701477655699457
,18-03-2019 09:15,0,0,Emilia for @ elleaus x dgbeauty in April 2019 # emiliaclarke # gameofthrones # gotseason8 # got # daenerystargaryen # khaleesi # holdontoyourdragonsbabycosthiswillblowyourmind # solomovie # qira… https://www.instagram.com/p/BvJqZ-zH_HH/?utm_source=ig_twitter_share&igshid=15rflna1vb8ss …,,@,# # # # # # # # #,1.10763E+18,https://twitter.com/Allthingsmilly1/status/1107631625003782144
,17-03-2019 23:38,0,12,I hope i can get one more Daenerys costume done before the new season. I keep trying to improve my makeup skills. I'm not the best but i always try to improve! # gameofthrones # daeneryscosplay # daenerystargaryen # daenerys # khaleesi # cosplay # cosplayerpic.twitter.com/kSYiul1oYS,,,# # # # # # #,1.10749E+18,https://twitter.com/Kiki_Kannon/status/1107486380182126592
,17-03-2019 12:52,0,3,The Dance of Dragons by guywhodoesart - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Win…pic.twitter.com/BgSVbPwa97,,,# # # # # # # # # # # # # # # # # # # #,1.10732E+18,https://twitter.com/thronesdragons/status/1107323756668747778
,17-03-2019 10:05,0,0,Game of Thrones Trivia Tuesday March 12th at 7PM! @ pinstripesbbb RSVP: http://ow.ly/MQ6X30nWS4y # gameofthrones # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # stark # targaryen # kitharington # tyrionlannister # daenerys # khaleesi # forthethrone # cerseilannisterpic.twitter.com/kHP7GJ4ewm,,@,# # # # # # # # # # # # # #,1.10728E+18,https://twitter.com/TriviaTainment/status/1107281746201116673
,17-03-2019 08:21,0,0,Brand new to store. # gameofthrones # got # jonsnow # Khaleesi # daenerys # daenerystargaryen # dragons # brienne # bron # winteriscoming # stark # arya # sansa # battleofwinterfell https://www.instagram.com/p/BvB2-yvHUMM/?utm_source=ig_twitter_share&igshid=oy1jjwthljvc …,,,# # # # # # # # # # # # # #,1.10726E+18,https://twitter.com/PixelBee89/status/1107255708477739008
,17-03-2019 07:49,1,0,# GameofThrones fans https://buff.ly/2TNVfh8 Everyone will be fighting on this season! Get ready with these new designs! Available now # GOT # ForTheThrone # AryaStark # SansaStark # JonSnow # daenerystargaryen # khaleesi # WinterIsHere # redbubble # onlinestore # shoppingpic.twitter.com/MdV40E8ZqA,,,# # # # # # # # # # # #,1.10725E+18,https://twitter.com/gabrielghali/status/1107247473746165761
,16-03-2019 14:42,0,0,Not a quick,,,,,
,16-03-2019 05:31,8,21,A little fanart/tribute for GOT's finale. The Mother of Dragons" # gameofthrones # got # hbo # daenerystargaryen # like # emiliaclarke # love # winteriscoming # ps # gameofthronesmemes # art # targaryen # follow # daenerys # khaleesi # forthethrone # game # motherofdragon # artistphpic.twitter.com/Ms7Zbtoc8k",,,# # # # # # # # # # # # # # # # # # #,1.10685E+18,https://twitter.com/sarjmoran/status/1106850429613203456
,16-03-2019 03:40,0,3,𝐼 𝒶𝓂 𝓃𝑜 𝑜𝓇𝒹𝒾𝓃𝒶𝓇𝓎 𝓌𝑜𝓂𝒶𝓃. 𝑀𝓎 𝒹𝓇𝑒𝒶𝓂𝓈 𝒸𝑜𝓂𝑒 𝓉𝓇𝓊𝑒." . Guess who's back? Tags: # gotfanart # gameofthrones # daenerystargaryen # khaleesi # stippling # fanartist # daenerysfanart # portrait # got # emiliaclarke # sketchbook # illustrationpic.twitter.com/bTzBqPEeEU",,,# # # # # # # # # # # #,1.10682E+18,https://twitter.com/atikna2906/status/1106822488283996161
,15-03-2019 19:11,0,19,Me and My Dragon. # motherofdragons # gameofthrones # khaleesi # daenerystargaryen # daisy https://www.instagram.com/p/BvDAQbGlxA1/?utm_source=ig_twitter_share&igshid=c941sqncrkvp …,,,# # # # #,1.10669E+18,https://twitter.com/SibilaTV/status/1106694507003854848
,15-03-2019 17:00,0,0,Emilia in Spike Island in 2012 . . . . . . . # emiliaclarke # gameofthrones # gotseason8 # got # daenerystargaryen # khaleesi # holdontoyourdragonsbabycosthiswillblowyourmind # solomovie # qira… https://www.instagram.com/p/BvCxMmJgFz6/?utm_source=ig_twitter_share&igshid=1ku2u3vytlh2h …,,,# # # # # # # # #,1.10666E+18,https://twitter.com/Allthingsmilly1/status/1106661442248495104
,15-03-2019 08:31,0,0,Brand new to store. # gameofthrones # got # jonsnow # Khaleesi # daenerys # daenerystargaryen # dragons # brienne # bron # winteriscoming # stark # arya # sansa # battleofwinterfell https://www.instagram.com/p/BvB2-yvHUMM/?utm_source=ig_twitter_share&igshid=wn1jlk8fpow5 …,,,# # # # # # # # # # # # # #,1.10653E+18,https://twitter.com/PixelBee89/status/1106533454206791680
,14-03-2019 16:35,0,2,. # NemesisNow # gameofthrones # got # hbo # daenerystargaryen # targaryen # daenerys # khaleesi # forthethrone # motherofdragons # dragon # westeros # khaldrogo # georgerrmartinpic.twitter.com/63QGIlrkuf,,,# # # # # # # # # # # # # #,1.10629E+18,https://twitter.com/NemesisNow/status/1106292702533074945
,14-03-2019 10:24,0,0,Ya queda menos para el invierno # Repost @princeoficeandfire with @ get_repost ・・・ Official posters . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys #tb#hodor # gotfinale # bts # igers # followme #finally#ga… https://ift.tt/2T1SrbC pic.twitter.com/IbFoXBCOeu,,@princeoficeandfire @,# # # # # # # #tb #hodor # # # # #finally #ga,1.1062E+18,https://twitter.com/eduhr85/status/1106199551239774208
,14-03-2019 09:05,0,0,Game of Thrones Trivia Tuesday March 12th at 7PM! @ pinstripesbbb RSVP: http://ow.ly/mPDR30nWS4x # gameofthrones # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # stark # targaryen # kitharington # tyrionlannister # daenerys # khaleesi # forthethrone # cerseilannisterpic.twitter.com/XkuWmAGCa8,,@,# # # # # # # # # # # # # #,1.10618E+18,https://twitter.com/TriviaTainment/status/1106179504559529984
,13-03-2019 15:07,0,0,That smile kills me Emilia for @ IOdonna in October 2018 # emiliaclarke # gameofthrones # gotseason8 # got # daenerystargaryen # khaleesi # holdontoyourdragonsbabycosthiswillblowyourmind # solomovie # qira # terminatorgenysis # sarahconnor # mebeforeyou # louclark # louisaclarkpic.twitter.com/TzY5LOKxHw,,@,# # # # # # # # # # # # # #,1.10591E+18,https://twitter.com/Allthingsmilly1/status/1105908344559157248
,13-03-2019 14:19,4,4,Like us,,,,,
,12-03-2019 10:54,0,0,# emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # daenerystargaryen # motherofdragons # forthethrone # instagram # gameofthrones # instagood # beautiful # pic # blonde # juegodetronospic.twitter.com/ffuXfdgYCw,,,# # # # # # # # # # # # # # # # # #,1.10548E+18,https://twitter.com/barcavsreallive/status/1105482316292403201
,12-03-2019 10:53,0,0,# GameofThrones # GOT # jonsnow # targaryen # dragons # westeros # housestark # forthethrone # khaleesi # winteriscoming # aryastark # daenerystargaryen # stark # daenerys # fortheliving # dracarys # kinginthenorthpic.twitter.com/HcCdBwIxzq,,,# # # # # # # # # # # # # # # # #,1.10548E+18,https://twitter.com/barcavsreallive/status/1105481965250109441
,12-03-2019 05:11,0,0,Not enough!! we need like 10 episode gameofthrones Via @ IGN # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys #tb#hodor # gotfinale # bts # igers # followme… https://www.instagram.com/p/Bu5xrerFE8F/?utm_source=ig_twitter_share&igshid=1cv4yywvvou0z …,,@,# # # # # # #tb #hodor # # # #,1.1054E+18,https://twitter.com/tvfanaticng/status/1105395819040202753
,12-03-2019 02:00,0,0,The best gift for your GOT lover friend,,,,,
,12-03-2019 00:32,0,5,Finally got around to my entry for the # watercolorwarriors theme of “Queen” I couldn’t resist painting everybody’s favorite Khaleesi. So hyped for this final season! # daenerystargaryen # khaleesi # watercolor # joeandsarahart # gameofthrones # dracaryspic.twitter.com/BM0JNO7p12,,,# # # # # # #,1.10533E+18,https://twitter.com/thehorsepuppy/status/1105325559817605120
,11-03-2019 22:14,0,0,Khaleesi Mother of Dragons Queen . . . # gameofthrones # got # gotseason8 # gameofthroneshbo # khaleesi # daenerystargaryen # winteriscoming # winterishere # dragobs # motherofdragons # dragonsblood # whippedsoap # whippedbodybutter # soap # handmadesoap # batha… https://ift.tt/2NW40QP pic.twitter.com/6XTZ0RaxCT,,,# # # # # # # # # # # # # # # #,1.10529E+18,https://twitter.com/OrganiGeekSoap/status/1105291038124638208
,09-03-2019 12:02,0,0,There is no force more powerful than a woman determined to rise # IAmNotYourLittlePrincess # BendtheKnee # Khaleesi # GOT # HouseTargaryen # GameofThrones # DaenerysTargaryen https://www.instagram.com/p/Buy5Pk6AdBu/?utm_source=ig_twitter_share&igshid=ky873r8ujzgy …,,,# # # # # # #,1.10443E+18,https://twitter.com/AshBeEarpin/status/1104427285388636160
,08-03-2019 22:24,0,2,I held a sword that was bigger than me! It was so much fun! # got # gameofthrones # carnegieafterdark # sword # cosplay # khaleesi # daenerystargaryen https://ift.tt/2VNX5vM pic.twitter.com/gk3zZSRGYi,,,# # # # # # #,1.10422E+18,https://twitter.com/Art_BySha/status/1104221470211870721
,08-03-2019 21:58,0,2,I held a sword that was bigger than me! It was so much fun! # got # gameofthrones # carnegieafterdark # sword # cosplay # khaleesi # daenerystargaryen https://www.instagram.com/p/BuxYm29HZ6u/?utm_source=ig_twitter_share&igshid=xd3h00atih6a …,,,# # # # # # #,1.10421E+18,https://twitter.com/Art_BySha/status/1104214785497927680
,08-03-2019 17:46,0,0,You know noffin Jon Snoo... # jonsnow # daenerystargaryen # khaleesi # thekinginthenorth # thenorthrememebers # gameofthrones # got # ironthrone # theironthrone # pop! # funko # funkopop… https://www.instagram.com/p/Buw71IjHvxC/?utm_source=ig_twitter_share&igshid=1o11zu1595ebx …,,,# # # # # # # # # # # #,1.10415E+18,https://twitter.com/Heel_tothe_King/status/1104151498550722560
,08-03-2019 07:30,0,1,Hoy # 8M2019 # DiadelaMujer mi # CRUSH es para # DaenerysTargaryen # Khaleesi y Madre de Dragones. # HBO2019 # GameOfThrones # JuegoDeTronos # InternationalWomensDaypic.twitter.com/4tUXghtzPZ,,,# # # # # # # # #,1.104E+18,https://twitter.com/SanviCrush/status/1103996386759069697
,07-03-2019 19:30,1,8,E o carnaval daqui de casa foi assim... # got # got2019 # GameofThrones # GameOfThones # JonSnow # DaenerysTargaryen # Khaleesi # khaldrogo # drogo # khal # KitHarington # EmiliaClarke @ KitHaringtonBR @ emiliacbrasil @ GRRMspeakingpic.twitter.com/TQZkV8G7QP,,@ @ @,# # # # # # # # # # # #,1.10382E+18,https://twitter.com/Pedrosa_Dani/status/1103815200036306947
,07-03-2019 12:38,0,0,Who ready for “Game of thrones”! Photo taken with Diva Ring Light. Repost from @nelly_t13 # divaringlight # ringlight # ringlightselfie # gameofthrones # mua # hairstylist # HBO # gameofthronesmakeup # queenofdragons # queen # daenerystargaryen # motherofdragons # khaleesi # sfxmakeuppic.twitter.com/Rncw4RDfuI,,@nelly_t13,# # # # # # # # # # # # # #,1.10371E+18,https://twitter.com/DivaRingLight/status/1103711657954603009
,06-03-2019 22:34,0,0,Can't wait for this!!!!! Dracarys!!! @ GameOfThrones @ emiliaclarke # GameofThrones # EmiliaClarke # Khaleesi # Daenerys # DaenerysTargaryen # GameofThronesSeason8 # dragon # JonSnow # AryaStark # Sansa # SansaStark # tyrion # TyrionLannister # CerseiLannister # whitewalkers https://twitter.com/GameOfThrones/status/1102962107203682304 …,,@ @,# # # # # # # # # # # # # # #,1.1035E+18,https://twitter.com/armyt02/status/1103499048206643200
,06-03-2019 21:20,0,0,Daenerys Targaryen - Game of Thrones. . Cosplayer: nyberiaa . . # cosplay # daenerys # daenerystargaryen # khaleesi # motherofdragons # gameofthrones # got # housetargaryen # westeros… https://www.instagram.com/p/BusKuLJjS_X/?utm_source=ig_twitter_share&igshid=1n5iejke6o21v …,,,# # # # # # # # #,1.10348E+18,https://twitter.com/Cosplayozway/status/1103480562919133189
,06-03-2019 18:12,0,0,# gameofthrones # daenerystargaryen # emiliaclarke # favoritecharacter # forthethrone # motherofdragons # khaleesi https://www.instagram.com/p/Bur1PbBnipD/?utm_source=ig_twitter_share&igshid=ghcmouikancr …,,,# # # # # # #,1.10343E+18,https://twitter.com/darkbookworm66/status/1103433320665235456
,06-03-2019 15:26,0,0,Game of Thrones Season 8 Trailer # gameofthrones # got # jonsnow # hbo # targaryen # dragons # khaleesi # winteriscoming # aryastark # daenerystargaryen # stark # sansastark # jaimelannister # thewall # tyrionpic.twitter.com/A8L541wlkb,,,# # # # # # # # # # # # # # #,1.10339E+18,https://twitter.com/barcavsreallive/status/1103391380724887552
,06-03-2019 15:22,0,0,Targaryens # gameofthrones # got # jonsnow # hbo # targaryen # dragons # westeros # housestark # forthethrone # khaleesi # winteriscoming # daenerystargaryen # stark # daenerys # housetargaryen # emiliaclarke # fireandblood # motherofdragons # winterfell # kinginthenorth # gameofthronesmemespic.twitter.com/dWW04qkeZP,,,# # # # # # # # # # # # # # # # # # # # #,1.10339E+18,https://twitter.com/barcavsreallive/status/1103390348519174144
,06-03-2019 14:02,0,1,# GameofThrones # GOT # CerseiLannister # DaenerysTargaryen # Khaleesi,,,# # # # #,1.10337E+18,https://twitter.com/imtheyounggriff/status/1103370315369988097
,06-03-2019 10:48,0,0,The game of thrones inspired necklace on auction starting at only 99p Link in the bio # gameofthrones # jonsnow # targaryen # daenerystargaryen # dragon # stormborn # khaleesi… https://www.instagram.com/p/BurCVNXhD3I/?utm_source=ig_twitter_share&igshid=1xapth6pk8grm …,,,# # # # # # #,1.10332E+18,https://twitter.com/parrottcraft/status/1103321375954141192
,06-03-2019 03:08,0,0,# KingInTheNorth # AryaStark # SansaStark # BranStark # CerseiLannister # TyrionLannister # Khaleesi # DaenerysTargaryen # motherofdragons # ForTheThrone # GOT # GameOfThrones # GoTS8https://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # #,1.10321E+18,https://twitter.com/faha_skawalker/status/1103205640837619715
,06-03-2019 00:04,0,2,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # like # aryastark # emiliaclarke # sansastark # love # winteriscoming # ps # gameofthronesmemes # stark # art # targaryen # gotseason # kitharington # follow # sophieturner # memes # tyrionlannister # daenerys # khaleesi # maisiewilliam # jonsnowhttps://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # # # # # # # # # # # # # # #,1.10316E+18,https://twitter.com/NileshSadaphal/status/1103159433759096832
,05-03-2019 15:52,0,0,All Hail the Rightful Queen of Westeros vickyvioletcosplay! . . . . . # daenerystargaryen # gameofthrones # gameofthronescosplay # daeneryscosplay # khaleesi https://www.instagram.com/p/BupAXVBDYgY/?utm_source=ig_twitter_share&igshid=y8qnc9le9ywx …,,,# # # # #,1.10304E+18,https://twitter.com/gamegirlsc/status/1103035573818789889
,05-03-2019 08:06,0,0,Who remember this scene? Me as # daenerystargaryen in Qarth photo by fabiodonadeo # cosplay # daeneryscosplay # motherofdragons # daenerysstormborn # khaleesi # gameofthrones # hbo # got… https://www.instagram.com/p/BuoLDKWhBlP/?utm_source=ig_twitter_share&igshid=n7ghfsppwl2h …,,,# # # # # # # # #,1.10292E+18,https://twitter.com/GabriellaMogu/status/1102918334448717824
,05-03-2019 08:01,0,0,FlicksBricks: Daenerys Targaryen! • • • # art # illustration # daenerystargaryen # khaleesi # gameofthrones # legokhaleesi # legogameofthrones # dragons # motherofdragons # gameofthronesart… https://www.instagram.com/p/BuoKhUxH-rf/?utm_source=ig_twitter_share&igshid=dswm60w9j9ha …,,,# # # # # # # # # #,1.10292E+18,https://twitter.com/FlicksBricks/status/1102917169673715712
,05-03-2019 04:19,0,0,# DaenerysTargaryen # Khaleesi # GoT # GameOfThrones pic.twitter.com/YxHHe4wUJZ,,,# # # #,1.10286E+18,https://twitter.com/Dannygot36/status/1102861253947650050
,05-03-2019 02:25,0,0,# GameOfThrones # EntertainmentWeekly # Daenerys # DaenerysTargaryen # JonSnow # ForTheThrone # GameOver # Khaleesi # Sansa # Sansastark # AryaStark # NoOne # Cersei # CerseiLannister # Lannisterpic.twitter.com/JzDSDMgTAy,,,# # # # # # # # # # # # # # #,1.10283E+18,https://twitter.com/FredyP3/status/1102832567202603008
,05-03-2019 02:07,0,0,# GameOfThrones # EntertainmentWeekly # Daenerys # DaenerysTargaryen # JonSnow # ForTheThrone # GameOver # Khaleesi # Cersei # JaimeLannister # Tyrion # Sansa # AryaStark # Missandei # Greyworm # SamwellTarly # SirDavos # Melisandre # Varys # Jorah # Brienne # TheMountain # TheHound # Euron # Theonpic.twitter.com/6vtJLRnDVO,,,# # # # # # # # # # # # # # # # # # # # # # # # #,1.10283E+18,https://twitter.com/FredyP3/status/1102828085018353664
,05-03-2019 01:43,0,0,# GameOfThrones # EntertainmentWeekly # Daenerys # DaenerysTargaryen # JonSnow # ForTheThrone # GameOver # Khaleesi pic.twitter.com/g9NdpwSunw,,,# # # # # # # #,1.10282E+18,https://twitter.com/FredyP3/status/1102821848528678912
,04-03-2019 18:09,0,0,Proud Of Her... # DaenerysTargaryen . . . . . . # khaleesi # MotherOfDragons # MOD # Dragonstone # Mhysa # Winterfell # QueenOfTheSevenKingdoms # GameOfThrones # gameofthronesfamily… https://www.instagram.com/p/BumrTYKHQFp/?utm_source=ig_twitter_share&igshid=10p50a08fq0br …,,,# # # # # # # # # #,1.10271E+18,https://twitter.com/SistersClarke/status/1102707782703185923
,04-03-2019 17:35,0,3,¿Alguien dijo # Khaleesi? # DaenerysTargaryen # GameofThrones # ForTheThronepic.twitter.com/VqrCfnnD9Z,,,# # # #,1.1027E+18,https://twitter.com/lasamirasoledad/status/1102699211471179776
,04-03-2019 15:58,0,5,Oscar Dress 3: Emilia Clarke # emiliaclarke # khaleesi # daenerystargaryen # targaryen # gameofthrones @ emiliaclarke # balmain @ Balmain # pink # purple # actress # beautiful # draw # dress # drawing # fashion # illustration # project # painting # photoshop # redcarpet # art # artist # sketchpic.twitter.com/rNCSurLoyV,,@ @,# # # # # # # # # # # # # # # # # # # # # #,1.10267E+18,https://twitter.com/emilysketch_/status/1102674576113319936
,04-03-2019 13:36,2,75,Mother of Dragons. • • • # Khaleesi # DaenerysTargaryen # GameofThrones # cosplay # TwitchNL # TeamKittypic.twitter.com/OjFzPYwYs8,,,# # # # # #,1.10264E+18,https://twitter.com/OxyOfficial/status/1102638938324377600
,04-03-2019 06:00,0,1,Game of Thrones: Daenerys Targaryen Mother of Dragons Figure # daenerys # gameofthrones # got # daenerystargaryen # emiliaclarke # targaryen # khaleesi # hbo # motherofdragons # dragon # gameofthronesseason # winterfell # bhfyp http://ow.ly/8xcq50mwDlF pic.twitter.com/PTf0LzjYx4,,,# # # # # # # # # # # # #,1.10252E+18,https://twitter.com/fansshop/status/1102524241281462272
,03-03-2019 21:58,1,1,You’re a Dragon. Be a Dragon # daenerystargaryen # khaleesi # motherofdragons # stormborn # theunburnt # breakerofchains # titles # myqueen # elliegoulding # burn # dracarys # drogon # WinterIsHere # hashtag # legend # season8 # hype # GameOfThrones # asongoficeandfire # GoTpic.twitter.com/SycHPj3PuY,,,# # # # # # # # # # # # # # # # # # # #,1.1024E+18,https://twitter.com/MikeDA44/status/1102402861152067584
,03-03-2019 16:11,0,0,WINTER IS COMING! # ForTheThrone # GameOfThrones # GoT # westeros # JonSnow # khaleesi # WinterIsComing # whitewalkers # DaenerysTargaryen @ emiliaclarke # EmiliaClarke # KitHarington # wallpaper # HappyeckWallpapers # WorldWildlifeDay App link : http://bit.ly/2BYLK4o pic.twitter.com/cIFX3WThlR,,@,# # # # # # # # # # # # # #,1.10232E+18,https://twitter.com/Happyeck_wp/status/1102315566642200578
