username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,11-04-2019 17:34,3,12,And we will fight for the Kingdoms that are ours. For life # ForTheThrone # DaenerysTargaryen # GameOfThrones # gots8 # got # GoTCopingSkills # Daenerys # DaenerysTargaryen # dragons # NightKing # JonSnow # CerseiLannister # Cersei # TyrionLannister # Tyrion pic.twitter.com/kRqPqr7aW5pic.twitter.com/3UsRtjZiBw,,,# # # # # # # # # # # # # # #,1.11645E+18,https://twitter.com/SincereDany/status/1116454448258342918
,11-04-2019 17:25,1,4,Making the vision clear... Miss me? Or still unsure about the fight? # ForTheThrone # DaenerysTargaryen # GameOfThrones # gots8 # got # GoTCopingSkills # Daenerys # DaenerysTargaryen # dragons # NightKing # JonSnow # CerseiLannister # Cersei # TyrionLannister # Tyrionpic.twitter.com/kRqPqr7aW5,,,# # # # # # # # # # # # # # #,1.11645E+18,https://twitter.com/SincereDany/status/1116452317623197696
,11-04-2019 11:33,0,0,# winteriscoming # winterishere # got # gots8 # nightking # beyondthewall # watchersofthewall # whitewalker # whitewalkers # gameofthrones # ale # winterale # beerstein # fandom # bookishmerch # gameofthronesfanart # undead # housestark # fireandice # glowinthedark # hydrodipping # bellusoddities,,,# # # # # # # # # # # # # # # # # # # # # #,1.11636E+18,https://twitter.com/BellusOddities/status/1116363559875883008
,11-04-2019 06:41,0,0,What Do the White Walkers Actually Want on # GameOfThrones? https://www.theringer.com/game-of-thrones/2019/4/11/18305391/season-8-loose-ends-what-do-the-night-king-and-white-walkers-want?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # WhatDo # NightKing # WhiteWalkers # Want # News # TV # HBO # GoT # GoTS8 # GameOfThronesLooseEnds # LooseEnds # GameOfThronesSeason8 # Premiere # Season8,,@,# # # # # # # # # # # # # # #,1.11629E+18,https://twitter.com/DiabeticCyborgg/status/1116290053158785024
,10-04-2019 14:06,0,0,Grab this awesome Lover Of Dragons Tee before the winter holidays. Prices will double. # forthethrone # thronesyall # gameofthrones # asofai # got # got8 # gots8 # motherofdragons # dragons # viserion # daenerys # khaleesi # nightking # dragon Get it here (US only) https://www.amazon.com/dp/B07QH7RDKB,,,# # # # # # # # # # # # # #,1.11604E+18,https://twitter.com/Gestvlt/status/1116039657127600130
,10-04-2019 10:39,0,1,I made damn sure to include a # sanrion moment https://youtu.be/B7OFT4Hp1pw # GameofThrones # GoT # WinterIsHere # WinterIsComing # NightKing # TyrionLannister # tyrion # Sansa # sansalannister # Lannister # Stark # tyrionandsansa # sansaandtyrion # GoTS8,,,# # # # # # # # # # # # # # #,1.11599E+18,https://twitter.com/DaniSadun/status/1115987609212395520
,09-04-2019 11:34,0,2,Fight for Living! # juegodetronos # asongoficeandfire # gameofthrones # forthethrone # 權力的遊戲 # зимаблизко # winterishere # winteriscoming # got # HBO # whitewalkers # nightking # winterfell # westeros # gots8final # GoTS8 # gotseason8 #GOTs8#HBO # GameofThronesSeason8 # GameofThrones2019pic.twitter.com/ABQygV6Z38,,,# # # # # # # # # # # # # # # # # #GOTs8 #HBO # #,1.11564E+18,https://twitter.com/GotS8online/status/1115639130669453313
,09-04-2019 10:13,0,0,5 DAYS LEFT # juegodetronos # asongoficeandfire # gameofthrones # forthethrone # 權力的遊戲 # зимаблизко # играпрестолов # winterishere # winteriscoming # got # HBO # whitewalkers # nightking # winterfell # westeros # gots8final # GoTS8 # gotseason8 #GOTs8#HBO # GameofThronesSeason8 # GOT pic.twitter.com/ixr9f6KS9d,,,# # # # # # # # # # # # # # # # # # #GOTs8 #HBO # #,1.11562E+18,https://twitter.com/GotS8online/status/1115618632803819522
,08-04-2019 06:24,0,1,# PowerRanking the Top 25 # Villains in # GameOfThrones History https://www.theringer.com/tv/2019/4/8/18299661/game-of-thrones-villain-power-rankings-top-25-tywin-cersei-joffrey-night-king?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # # News # TV # HBO # GoT # GoTS8 # GameOfThronesLooseEnds # GameOfThronesSeason8 # LooseEnds # Season8 # Tywin # Cersei # Joffrey # NightKing,,@,# # # # # # # # # # # # # # # # #,1.1152E+18,https://twitter.com/DiabeticCyborgg/status/1115198742897020928
,03-04-2019 09:42,22,124,GOT Throne at # RockCenter # GameofThrones # NewYork # FortheThrone # newyorkcity # timeoutnewyork # abc7ny # nycgo # nbc4ny # seeyourcity @ nycfeelings @ NYCDailyPics @ ThePhotoHour # GOT # gots8 # gotfinalseason # ironthrone # nightking # throneofthecrypt # housestark # arya # sansa # jonsnowpic.twitter.com/VXwjoFcMal – bei Rockefeller Center,,@ @ @,# # # # # # # # # # # # # # # # # # # #,1.11344E+18,https://twitter.com/rtanphoto/status/1113436724791787520
,31-03-2019 09:08,3,26,# ThroneoftheCrypt at # FortTotten # GameofThrones # HBO # GOT # GoTS8 # NYC # newyorkcity # newyork # nycgo # TimeOutNewYork # abc7ny @ nycfeelings @ NYCDailyPics @ ThePhotoHour @ HBO # arya # jonsnow # ASongOfIceAndFire # sansa # ForTheThrone # ironthrone # nightking # throneofthecrypt # got pic.twitter.com/uJMHVpz9Iy – bei Fort Totten Park,,@ @ @ @,# # # # # # # # # # # # # # # # # # # # #,1.11234E+18,https://twitter.com/rtanphoto/status/1112340961022169089
,25-03-2019 20:37,82,324,Death Is The Enemy" by me. Looking forward to see the return of this trio in Season8 of # GameofThrones # Rhaegal # Viserion # BericDondarrion # DolorousEdd # TormundGiantsbane # Rhollor # thegreatother # wights # whitewalkers # NightKing # ASOIAF # GrrMartin # fanart # HBO # GoT # GoTS8 pic.twitter.com/wKxPNpqgAl",,,# # # # # # # # # # # # # # # # #,1.11034E+18,https://twitter.com/ertacaltinoz/status/1110339955610537986
,25-03-2019 18:24,0,2,# QuestForTheThrone has come up dry in # NiagaraFalls but I'm still a # starkbannerfolk # truenorthstrongandfree # GameOfThrones # GOT # GOTS8 # ForTheThrone # thepacksurvives # JonSnow # AryaStark # SansaStark # BranStark # NightKing # hashtagsfordayspic.twitter.com/41w8S7fn7D,,,# # # # # # # # # # # # # # #,1.11031E+18,https://twitter.com/vlbrzozowski/status/1110306478945128448
,21-03-2019 14:48,0,0,Cada vez mais perto a nova e última temporada de # GameofThrones O trono de ferro aguarda... a noite longa de aproxima # NightKing # TheNorthRemembers # HBO # AegonTargaryen # DaenerysTargaryen # Sansa # GoTS8 # DominGoT # GoT # JonSnow # CerseiLannister # Westeros # Winterfell # WhiteWalkerspic.twitter.com/J5Sxi7cTAA,,,# # # # # # # # # # # # # # #,1.1088E+18,https://twitter.com/DodaProst/status/1108802640689983494
,15-03-2019 06:08,0,0,Will # GameOfThrones # FinallyDeliver the # LongHyped # Cleganebowl in # Season8? https://www.theringer.com/tv/2019/3/15/18266088/game-of-thrones-loose-ends-is-it-finally-time-to-get-hype-for-cleganebowl?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # NightKing # GameOfThronesLooseEnds # GameOfThronesSeason8 # News # TV # HBO # GoT # GoTS8 # LooseEnds,,@,# # # # # # # # # # # # # #,1.1065E+18,https://twitter.com/DiabeticCyborgg/status/1106497462074859521
,14-03-2019 12:59,0,0,# GameOfThrones # Explained: # TheLongNight https://www.theringer.com/video/2019/3/14/18265448/game-of-thrones-explained-the-long-night?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # NightKing # GameOfThronesLooseEnds # GameOfThronesSeason8 # Season8 # News # TV # HBO # GoT # GoTS8 # LooseEnds,,@,# # # # # # # # # # # # #,1.10624E+18,https://twitter.com/DiabeticCyborgg/status/1106238488641458176
,11-03-2019 02:00,0,1,Je viens de réaliser que dans 35 jours,,,,,
,07-03-2019 18:39,0,1,Did anyone else noticed this shadow that appears to be a head,,,,,
,06-03-2019 19:59,0,0,# GameofThrones # got # gots8 # NightKing ...........very down pic.twitter.com/8qQRvH62ee,,,# # # #,1.10346E+18,https://twitter.com/DJ066rapunz3l/status/1103460181826920448
,06-03-2019 06:53,14,29,Night King # artist # art # drawing # fanart # nerdart # geekart # pencildrawing # supportart # likes # followart # ArtLovers # fandom # drawingbyme # estadosdelamenteartist # fabercastellpolychromos # NightKing # GameofThrones # GOT # gameofthronesfanart # GoTS8 # gotseason8 # GameofThronesSeason8pic.twitter.com/exyTsVHBZZ,,,# # # # # # # # # # # # # # # # # # # # # #,1.10326E+18,https://twitter.com/estadosdelament/status/1103262323815448576
,05-03-2019 12:58,0,0,The # GoTS8 Trailer! FINALLY! OH-MY-GOD-IT-FINALLY-HAPPENS-I-MEAN-LOOK-AT-ALL-THIS-DARN-IT-I-CAN'T-WAIT-ANY-LONGER-GIMME-MY-GOT-HELL-YEAH!" # GameofThrones # GameofThronesSeason8 # GoT # GoTS8 # JonSnow # DaenerysTargaryen # NightKing # asoiaf https://youtube.com/watch?v=rlR4PJn8b8I …",,,# # # # # # # # #,1.10299E+18,https://twitter.com/derJOgelle/status/1102991685305405440
,05-03-2019 11:31,0,1,Game of Thrones official trailer is out and it's literal goosebumps and chills. # GoT # GameofThrones # GoTS8 # Daenerys # JonSnow # Cersei # JaimeLannister # WhiteWalkers # NightKing # HBO # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-official-season-8-trailer/ …,,,# # # # # # # # # # #,1.10297E+18,https://twitter.com/AppocalypseCo/status/1102969984056262657
,05-03-2019 11:10,0,0,# PeloTrono! A @ HBO_Brasil divulgou o primeiro trailer oficial da oitava e última temporada de # GameOfThrones. A estréia está marcada para 14 de Abril,,,,,
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/tAJNoEK28t,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940476557197312
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/0ruMND45vD,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940411084111875
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/aeFynHyUqA,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940050969497600
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/pIwx3WPwpy,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939981809676288
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/KdfBVX5wdT,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939885583904768
,04-03-2019 06:47,0,0,https://youtu.be/aSLVyAM2I-Y Click on the link to watch the official trailer of # GoTS8 # GameofThrones # GOT # JonSnow # tyrion # Daenerys # cersei # GoTS8 # Mahashivratri # MondayMotivation # Jus2_FOCUS_ON_ME # Arya # NightKing # DragonLady # ironthrone # WinterIsComing,,,# # # # # # # # # # # # # # # #,1.10254E+18,https://twitter.com/prassan737/status/1102536057411649537
,01-03-2019 09:31,0,1,# TheonGreyjoy # Varys # TheHound # NightKing # PorElTrono # ForTheThrone # got # GoTS8 # GameOfThrones # FelizFindepic.twitter.com/8Y4OoU8Q6h,,,# # # # # # # # # #,1.10149E+18,https://twitter.com/olivelvet/status/1101490109013245952
,01-03-2019 00:43,0,0,Everyone from # NightKing to # JonSnow to # Daenerys to # Cersei is sitting on the # IronThrone in new # GameofThrones Posters. # GoT # GoTS8 # ForTheThrone # HBO # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-iron-throne-posters-night-king/ …,,,# # # # # # # # # # #,1.10136E+18,https://twitter.com/AppocalypseCo/status/1101357349866999811
,28-02-2019 15:31,0,1,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (3/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKing pic.twitter.com/MglMIKHMSl,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218436850569216
,28-02-2019 15:31,2,2,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (2/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKing pic.twitter.com/T6huPjI2zR,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218241496731648
,28-02-2019 15:29,0,0,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (1/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKing pic.twitter.com/fDRD2HXMPp,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101217911522365440
,28-02-2019 11:25,0,0,# NightKing # GameOfThrones # GOT # GOTS8 # ForTheThrone # PorElTronopic.twitter.com/fuz9Ffg2nf,,,# # # # # #,1.10116E+18,https://twitter.com/__Dark_Knight__/status/1101156558837182464
,28-02-2019 09:34,0,0,Pôsters da oitava e última temporada de # GameofThrones quem assumirá o trono de ferro após a longa noite? # DominGoT # GoT # AegonTargaryen # JonSnow # DaenerysTargaryen # CerseiLannister # TyrionLannister # SansaStark # AryaStark # NightKing # TheNorthRemembers # HBO # GoTS8 pic.twitter.com/ocSD5Av3QQ,,,# # # # # # # # # # # # # #,1.10113E+18,https://twitter.com/DodaProst/status/1101128428718301188
