username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,10-04-2019 05:54,2,14,Strictly For # GameOfThrones Addicts Those Who Planned To Watch All The Previous 7 Seasons To Gear Up For 8th Season? This Video Is For You All 7 Season Recap In a Single Video Less Than 1 Hour # GOT # GOTS8 # JonSnow # Daenerys # AryaStark # Tyrion https://youtu.be/JZx887udEnM,,,# # # # # # #,1.11592E+18,https://twitter.com/Srijesh_Offl/status/1115916031409549314
,10-04-2019 02:50,0,0,Be like the Hound . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Khaleesi # Lannister # Cersei # JaimeLannister # TyrionLannister # ValarMorghulis # SansaStark # AryaStark # Daenerys # maisiewilliams # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/6ZZVd0cXzz,,,# # # # # # # # # # # # # # # # # # #,1.11587E+18,https://twitter.com/eventcouturetec/status/1115869770635722753
,09-04-2019 18:04,0,0,# GameofThrones # GoTS8 # gameofthronesseason8 # gameofthronessaison8 # forthethrone # whitewalkers # aryastark # BrienneOfTarth # BranStark # TheHound # DaenerysTargaryen # aegontargaryen # jonsnow #targaryen#gameofthronesfinal # songoficeandfire # GameofThrones8 # gotseason8 # gots8final # got pic.twitter.com/lZlqSI9x4q,,,# # # # # # # # # # # # # #targaryen #gameofthronesfinal # # # # #,1.11574E+18,https://twitter.com/ashikuzzamancse/status/1115737359595769857
,09-04-2019 16:26,1,2,“Deixe um lobo vivo e as ovelhas nunca estarão seguras.” A temporada final chega nesse Domingo,,,,,
,09-04-2019 15:40,0,0,Game of Thrones season 8 premiere is only days away. You could try binge watching the entire series or just watch this list of the top must-watch episodes: https://bit.ly/2FYVhtw # GameofThrones # GameofThronesSeason8 # GOT # GoTS8 # AryaStark # JonSnow # CerseiLannister # Daeneryspic.twitter.com/OF1XCHXuFt,,,# # # # # # # #,1.1157E+18,https://twitter.com/BoxBeautyco/status/1115700988202160128
,09-04-2019 14:29,1,0,For the living @ GameOfThrones @ thronesfacts @ emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # spoilers # juegodetronos # kitharington # forthethrone https://whathowtowhy.com/game-of-thrones-season-3-quiz-check-how-much-you-know-about-s3/ …,,@ @ @,# # # # # # # # # # # # # # # # #,1.11568E+18,https://twitter.com/whtwnow/status/1115683060958126081
,09-04-2019 11:59,0,2,And remains the best scene ever # AryaStark and # Sansa are perfection # GOT # GoTS8 # GameOfThrones pic.twitter.com/l9GhwgoPYO,,,# # # # #,1.11565E+18,https://twitter.com/EmmaJanePreston/status/1115645324541009920
,09-04-2019 08:52,0,0,Faltam 5 dias!!! . # got # gots8 # gameofthrones # forthethrone # valarmorghulis # valardohaeris # homenssemrosto # deusdemuitasfaces # ninguém # aryastark # stark # chaveirogeek https://www.instagram.com/p/BwCQy9GnmmX/?utm_source=ig_twitter_share&igshid=1numm3lqwzxyr …,,,# # # # # # # # # # # #,1.1156E+18,https://twitter.com/lojageekhoard/status/1115598296720916483
,09-04-2019 08:48,0,0,5 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.1156E+18,https://twitter.com/masscri/status/1115597256978096128
,09-04-2019 06:43,2,2,CURIO GOT Vol I # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/VTyomflKJq,,,# # # # # # # # # # # # # # # # # # #,1.11557E+18,https://twitter.com/SinClichesok/status/1115565956212903936
,08-04-2019 03:00,0,0,How excited are you? . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Lannister # HBO # Cersei # JaimeLannister # TyrionLannister # Targaryen # SansaStark # AryaStark # Daenerys # maisiewilliams # sophieturner # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/qeP6cTmnDn,,,# # # # # # # # # # # # # # # # # # # #,1.11515E+18,https://twitter.com/eventcouturetec/status/1115147499138834437
,07-04-2019 21:52,0,7,Waiting!!! # AryaStark # GoTS8 # GoT # GameOfThrones # daenerystargaryen # Sansastarkpic.twitter.com/ji9OxzOJPk,,,# # # # # #,1.11507E+18,https://twitter.com/Muneeswaran1212/status/1115069780006805505
,07-04-2019 18:02,0,0,— 6x8. Comentários: Sem comentários." p.s. é andando normalmente em Braavos # GoTS8 # GOT # GameOfThrones # AryaStark pic.twitter.com/ivia2rWKiM",,,# # # #,1.11501E+18,https://twitter.com/lucasmjmarchesi/status/1115012002215157760
,07-04-2019 15:02,2,2,UNA SEMANA # GameofThrones # got # gots8 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/rJn2aNXyal,,,# # # # # # # # # # # # # # # # #,1.11497E+18,https://twitter.com/SinClichesok/status/1114966712045178882
,07-04-2019 13:17,0,0,# GameOfThrones Siete días. Siete Reinos. Siete dioses. Siete temporadas. La # GranGuerra está aquí. @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # GOTS8 # GoT # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # SansaStark # AryaStark # CerseiLannister # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11494E+18,https://twitter.com/masscri/status/1114940157197787137
,07-04-2019 10:00,1,0,Valar Morghulis". > https://www.rtl.fr/culture/super/video-game-of-thrones-saison-8-qui-reste-t-il-sur-la-liste-d-arya-stark-7797356056 … # GameofThronesSeason8 # GameofThrones # ForTheThrone # AryaStark # GoTS8 # GOT8 # GOT",,,# # # # # # #,1.11489E+18,https://twitter.com/Rtl_Pop_Culture/status/1114890572139876352
,07-04-2019 02:22,0,0,My Prediction on Game of Thrones Season 8 Plot line !! Check Out # GameofThrones # GoTS8 # GoT # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # TyrionLannister http://bit.ly/2UG1jII,,,# # # # # # # #,1.11478E+18,https://twitter.com/S1thYashwant/status/1114775491859243008
,06-04-2019 11:02,0,0,@ HBOLAT @ GameOfThrones 8 días. La # GranGuerra está aquí. # GameOfThrones # HBOLAT # GoT # GOTS8 # Dracarys # WinterIsHere # ForTheThrone # WinterIsComing # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11454E+18,https://twitter.com/masscri/status/1114544035379798016
,05-04-2019 22:38,3,3,And now his watch has Ended. . . . # ForTheThrone # MohammedxElSayed # MothersMercy . # JonSnow # CerseiLannister # AryaStark . # GameOfThrones # GoTS8 # HBO # GOT # GoTS5 # GRRM @ GameOfThrones @ HBO.pic.twitter.com/5hJtObZLOw,,@ @,# # # # # # # # # # # #,1.11436E+18,https://twitter.com/MxElSayed/status/1114356564704542720
,03-04-2019 22:25,0,3,# GameofThrones # JuegodeTronos # GOT # GoTPremiereNYC # gameofthronesseason8 # gots8 # gotseason8 # forthethrone # emiliaclarke # motherofdragons # daenerystargaryen # gwendolinechristie # brienneoftarth # SansaStark # SophieTurner # MaisieWilliams # AryaStark pic.twitter.com/e8DoyV9wqS,,,# # # # # # # # # # # # # # # # #,1.11363E+18,https://twitter.com/amalgam_zone/status/1113628672827830273
,03-04-2019 17:00,0,0,Antes muerta que sencilla # AryaStark # GameOfThrones # JuegoDeTronos # GOT # GoTS8 # TheFinalSeason # ForTheThrone # PorElTronopic.twitter.com/i9B5xuiwFl,,,# # # # # # # #,1.11355E+18,https://twitter.com/ADSLBlog/status/1113546827473784832
,02-04-2019 16:03,67,281,Winter Is Coming" by me. # HBO # GameOfThrones # GoT # GoTS8 # fanart # AryaStark # SandorClegane # theHound # Winterfell # TheLongNight # ASoIaF # GrrMartinpic.twitter.com/xn6Q7xnNnp",,,# # # # # # # # # # # #,1.11317E+18,https://twitter.com/ertacaltinoz/status/1113170193793024000
,02-04-2019 12:39,0,0,For the living @ GameOfThrones @ thronesfacts @ emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # instagram # instagood # pic # juegodetronos # kitharington # forthethronepic.twitter.com/BTAjl2sCHe,,@ @ @,# # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/whtwnow/status/1113118709860622337
,02-04-2019 12:36,0,1,@ thronesfacts @ GameOfThrones # emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # instagram # instagood # pic # juegodetronos # kitharington # forthethrone https://whathowtowhy.com/name-of-the-daenerys-dragon-and-story-of-dragon-eggs-game-of-throne/ …,,@ @,# # # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/whtwnow/status/1113118136830529536
,02-04-2019 12:35,0,1,@ GameOfThrones @ thronesfacts # emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # instagram # instagood # pic # juegodetronos # kitharington # forthethrone https://whathowtowhy.com/what-is-the-specialty-of-valyrian-steel-and-how-many-people-have-valyrian-steel/ …,,@ @,# # # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/whtwnow/status/1113117761771720704
,02-04-2019 12:29,1,0,¿Así quedará todo? Faltan 13 días... # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/r97n3NMWT1,,,# # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/SinClichesok/status/1113116366779924480
,02-04-2019 10:29,3,28,My girl @ ThisGrayArea is keeping the # GameOfThrones juice flowing this week on her channel! I love it 12 more days y’all # ForTheThrone # DaenerysTargaryen # TeamTargaryen # JonSnow # AryaStark # GoTS8 # GoT # ASOIAF,,@,# # # # # # # # #,1.11309E+18,https://twitter.com/firenthephoenix/status/1113085997271711744
,02-04-2019 04:36,0,0,@ GameOfThrones @ thronesfacts # emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # instagram # instagood # pic # juegodetronos # kitharington # forthethronepic.twitter.com/bpAGqAXTvi,,@ @,# # # # # # # # # # # # # # # # # # # #,1.113E+18,https://twitter.com/whtwnow/status/1112997169772916736
,01-04-2019 23:15,0,0,Ahora sí 13 días. La Gran Guerra está aquí. @ HBOLAT @ GameOfThrones # GameOfThrones # HBOLAT # GoT # GOTS8 # ForTheThrone # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # WinterIsHere # WinterIsComing # Westeros # Poniente # Cersei # JaimeLannister # SansaStark # AryaStark,,@ @,# # # # # # # # # # # # # # # # #,1.11292E+18,https://twitter.com/masscri/status/1112916436656250881
,01-04-2019 11:08,0,5,Novo promo mostra o reencontro ARYA E JON pela 1ª vez # jon # jonsnow # arya # aryastark # GoT2019 # gotseason8 # got # gots8 # gameofthrones em Westeros https://www.instagram.com/p/Bvt6Pb2AoTk/?utm_source=ig_twitter_share&igshid=1umvmnjbxr0xx …,,,# # # # # # # # #,1.11273E+18,https://twitter.com/clubhodorcavalo/status/1112733407019175936
,29-03-2019 06:14,0,1,Arya & Sansa Team-Up In Game of Thrones Season 8 Is 'Powerful' https://nuruberry.com/blog-post/arya-sansa-team-up/ … # AryaStark # Arya # SansaStark # Sansa @ sansastcrk @ aryasteinfeld # GOT7 # GOT # GOT8 # gots8 # GameofThrones # GameofThronesSeason8 # news # Newsnight # NewsPaperReview,,@ @,# # # # # # # # # # # # #,1.11157E+18,https://twitter.com/NuruberryMedia/status/1111572426511605761
,26-03-2019 15:18,3,3,Here we GO... TWO SWORDS. . Fine little blade,,,,,
,25-03-2019 18:47,3,3,Here we GO... MHYSA. . Valar Morghulis." - # AryaStark . "KILL ME!." # TheonGreyjoy . # ForTheThrone # MohammedxElSayed. # S03E10 # Mhysa. . # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS3 @ GameOfThrones @ HBO.pic.twitter.com/9jHChbq86N",,@ @,# # # # # # # # # # # # # #,1.11031E+18,https://twitter.com/MxElSayed/status/1110312313029099520
,25-03-2019 18:24,0,2,# QuestForTheThrone has come up dry in # NiagaraFalls but I'm still a # starkbannerfolk # truenorthstrongandfree # GameOfThrones # GOT # GOTS8 # ForTheThrone # thepacksurvives # JonSnow # AryaStark # SansaStark # BranStark # NightKing # hashtagsfordayspic.twitter.com/41w8S7fn7D,,,# # # # # # # # # # # # # # #,1.11031E+18,https://twitter.com/vlbrzozowski/status/1110306478945128448
,21-03-2019 13:14,1,1,Contanos tu teoría para el final de Game of thrones! # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # serie # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryen # stark,,,# # # # # # # # # # # # # # # # # # # # #,1.10878E+18,https://twitter.com/SinClichesok/status/1108778982512697344
,20-03-2019 23:12,2,0,A analise dos personagens deve deve esperar a oitava temporada acabar,,,,,
,20-03-2019 23:09,2,0,Se teu voto for por Melhores e Piores Momentos,,,,,
,17-03-2019 06:50,0,0,ஓகே.. ஆயா.. # Got # Aryastark # Gots8 # Gameofthrones https://twitter.com/skyatlantic/status/1106226121358692352 …,,,# # # #,1.10723E+18,https://twitter.com/vengayam_/status/1107232699620577282
,13-03-2019 12:12,0,1,Nuevoo # GameofThrones # AryaStark # Gendry # Baratheon # Waters # Gendrya # JoeDempsie # MaisieWilliams # TeamGendrya # Got # gots8 # TSRGhttps://youtu.be/Uu7qOBE4Vc0,,,# # # # # # # # # # # #,1.10586E+18,https://twitter.com/RebelLife98/status/1105864126738382849
,13-03-2019 11:37,1,1,GoT Times. @ GameOfThrones @ HBO @ HBO_UK # quilltown # GOT # GameofThrones # JonSnow # GameOfThones # sansa # TyrionLannister # AryaStark # gots8 pic.twitter.com/zeWZ7WJigD,,@ @ @,# # # # # # # # #,1.10586E+18,https://twitter.com/chaibolochaii/status/1105855306683187201
,13-03-2019 06:29,0,0,«Game of Thrones»: Προβληματισμένος ο Τζορτζ Ρ.Ρ. Μάρτιν για το φινάλε της σειράς https://www.naftemporiki.gr/story/1453097/game-of-thrones-problimatismenos-o-tzortz-rr-martin-gia-to-finale-tis-seiras … # GoTS8 # gameofthrones # got # HBO # aryastark # maisiewilliams # tyrionlannister # jonsnow # khaleesi # georgerrmartin # emiliaclarke # targaryen # gotfinale # naftemporikipic.twitter.com/stHZcxlgt7,,,# # # # # # # # # # # # # #,1.10578E+18,https://twitter.com/naftemporikigr/status/1105777926207868929
,12-03-2019 12:23,0,1,aayla re aayela .... @ GameOfThrones # GOTS8 - # gameofthrones # got # jonsnow # hbo # daenerystargaryen # like # aryastark # emiliaclarke # sansastark # winteriscoming # ps # gameofthronesmemes # stark # art # targaryen # gotseason # kitharington # follow # sophieturner # memes # TyrionLannisterpic.twitter.com/iV9QpaAIf9,,@,# # # # # # # # # # # # # # # # # # # # # #,1.1055E+18,https://twitter.com/nomadnik_/status/1105504708905525248
,10-03-2019 22:56,3,3,Here we GO... THE PRINCE OF WINTERFELL. Help was not promised lovely girl,,,,,
,10-03-2019 06:30,0,1,https://youtu.be/BCe9T1_69Xk # got # GameOfThrones # got8 # AryaStark # gots8 pic.twitter.com/8k8Oe8FAdr,,,# # # # #,1.10469E+18,https://twitter.com/PrimislausDraw/status/1104691002626007040
,06-03-2019 19:54,0,0,# GameofThrones # got # gots8 # Daenerys # AryaStark wonder who she is slicing here pic.twitter.com/P5Wwgf0adg,,,# # # # #,1.10346E+18,https://twitter.com/DJ066rapunz3l/status/1103458838575902720
,06-03-2019 19:53,0,0,# GameofThrones # got # gots8 # AryaStark pic.twitter.com/TwznCEhl11,,,# # # #,1.10346E+18,https://twitter.com/DJ066rapunz3l/status/1103458552113319936
,06-03-2019 06:24,0,0,«Game of Thrones»: Άκρα μυστικότητα για το μεγάλο φινάλε https://www.naftemporiki.gr/story/1450875/game-of-thrones-akra-mustikotita-gia-to-megalo-finale … # GoTS8 # gameofthrones # got # HBO # aryastark # maisiewilliams # peterdinklage # tyrionlannister # jonsnow # khaleesi # kalisi # daenerys # emiliaclarke # targaryen # gotfinale # naftemporikipic.twitter.com/uJGjqDUlgL,,,# # # # # # # # # # # # # # # #,1.10325E+18,https://twitter.com/naftemporikigr/status/1103254913352691712
,06-03-2019 03:08,0,0,# KingInTheNorth # AryaStark # SansaStark # BranStark # CerseiLannister # TyrionLannister # Khaleesi # DaenerysTargaryen # motherofdragons # ForTheThrone # GOT # GameOfThrones # GoTS8 https://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # #,1.10321E+18,https://twitter.com/faha_skawalker/status/1103205640837619715
,05-03-2019 21:42,0,1,Hagan sus apuestas,,,,,
,05-03-2019 17:28,0,1,# GameofThrones Season 8 Hindi Breakdown # GameOfThronesBreakdown # GoTS8 # GoT # Sansa # JonSnow # aryastark https://youtu.be/tK224pblfUI,,,# # # # # # #,1.10306E+18,https://twitter.com/MusiqClub/status/1103059677183565824
,05-03-2019 17:18,0,2,# GameofThrones # stark # starksisters # GoT # GOT8 # GoTS8 # starks # aryastark # MaisieWilliams # SansaStark # SophieTurnerpic.twitter.com/3p6MrUXmjN,,,# # # # # # # # # # #,1.10306E+18,https://twitter.com/retromotoworld/status/1103057129538285568
,05-03-2019 16:25,1,1,¡EL INVIERNO LLEGÓ! Primer trailer de la octava temporada de # GameofThrones. La serie regresa el próximo 14 de abril. # HBO # GOT # GOTS8 # GOT2019 # JuegoDeTronos # PorElTrono # ForTheThrone # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStarkpic.twitter.com/Q9EiChQClg,,,# # # # # # # # # # # # # # #,1.10304E+18,https://twitter.com/MrHunter57/status/1103043858630430720
,05-03-2019 15:52,0,2,ARYA: Conozco a la muerte. Tiene muchas caras. Y estoy impaciente por ver esta. Nosotros también estamos impacientes... # gameofthrones # JuegodeTronos # DaenerysTargaryen # HBOEspana # aryastark # Arya # GoTS8 # GoT # GOTtrailer # GameOfThrones # AryaStark # JonSnow # Jonerys # tormundpic.twitter.com/dINFlG57u6,,,# # # # # # # # # # # # # #,1.10304E+18,https://twitter.com/GatoSerie/status/1103035686511431682
,05-03-2019 13:41,0,0,I know death. He’s got many faces. I look forward to seeing this one... # AryaStark # GameOfThrones # got # juegodetronos # gots8 pic.twitter.com/eOoTGq568R,,,# # # # #,1.103E+18,https://twitter.com/Ali_WanKenobi/status/1103002561504780289
,05-03-2019 13:24,0,3,39 days to go! # GameofThrones # DaenerysTargaryen # JonSnow # SansaStark # AryaStark # CerseiLannister # TyrionLannister # thenorthremembers # ForTheThrone # GOT # GoTS8 # GOTtrailer # GameofThronesSeason8 # WinterIsComing # WinterIsHerehttps://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # # # #,1.103E+18,https://twitter.com/ElliMcBeal81/status/1102998418249707520
,05-03-2019 13:11,0,0,If Daenerys,,,,,
,05-03-2019 12:45,0,4,“Everything you did brought you where you are now. Where you belong # BranStark # GameofThrones # Got # GoTS8 # JonSnow # AryaStark # SansaStark",,,# # # # # # #,1.10299E+18,https://twitter.com/saqibkhan1155/status/1102988605637554176
,05-03-2019 12:29,0,4,Cómo te quedó el ojo? # got # GameOfThrones # Sansa # AryaStark # JonSnow # Khaleesi # WinterIsHere # GoTS8 # GameofThronesSeason8 # Latinoamericapic.twitter.com/QoHYwiLD7n,,,# # # # # # # # # #,1.10298E+18,https://twitter.com/Franciscossch/status/1102984413745422339
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/tAJNoEK28t,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940476557197312
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/0ruMND45vD,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940411084111875
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/aeFynHyUqA,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940050969497600
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/pIwx3WPwpy,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939981809676288
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/KdfBVX5wdT,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939885583904768
,05-03-2019 03:23,69,258,Most Girls Are Idiots" by me. Hopefully curiosity won't kill the cat this time :) # GameOfThrones # GoT # GoTS8 # HBO # AryaStark # Winterfell # Rhaegal # Godswood # WeirwoodTree # WinterIsHere # Dragon # FanArt # ForTheThronepic.twitter.com/94IgcPpo5z",,,# # # # # # # # # # # # #,1.10285E+18,https://twitter.com/ertacaltinoz/status/1102847196238618624
,03-03-2019 21:32,1,1,Whom will you bring back?? Mine will be Ygritte,,,,,
,03-03-2019 15:27,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/tsl5ob1flv,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102304405637025792
,03-03-2019 15:25,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/DONdj1PmxR,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102304119677571072
,03-03-2019 15:25,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/FOTHwupByB,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102303980644839424
,03-03-2019 15:01,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/xO8sChb3gU,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102297864460361728
,03-03-2019 14:59,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/IrConcdeDZ,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102297386703962112
,03-03-2019 14:52,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/ocWDeEbBQF,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102295734961885184
,02-03-2019 15:43,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/uLSIsxVOFm,,,# # # # # # # # # # # # # # # # # # #,1.10195E+18,https://twitter.com/holdtheshop/status/1101946063613648897
,02-03-2019 15:39,1,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/i5mRjoYDre,,,# # # # # # # # # # # # # # # # # # #,1.10195E+18,https://twitter.com/holdtheshop/status/1101945033991680001
,02-03-2019 15:36,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/Cl4IHpOZp1,,,# # # # # # # # # # # # # # # # # # #,1.10194E+18,https://twitter.com/holdtheshop/status/1101944464388481024
,02-03-2019 15:32,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/omhpKDbvYG,,,# # # # # # # # # # # # # # # # # # #,1.10194E+18,https://twitter.com/holdtheshop/status/1101943258286981120
,02-03-2019 14:32,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/mgDB5O9N1R,,,# # # # # # # # # # # # # # # # # # #,1.10193E+18,https://twitter.com/holdtheshop/status/1101928214937579521
